user,path,loadtime,timestamps
admin,/__debug__/sql_explain/,POST,0.007,2026-04-23 16:50:48.831637
admin,/api/v1.1/,GET,2.74,2026-04-23 16:51:14.273461
admin,/favicon.ico,GET,0.347,2026-04-23 16:51:15.953719
admin,/__debug__/render_panel/?request_id=f284ab17015f4180a8f691fc5fc5684e&panel_id=RequestPanel,GET,0.034,2026-04-23 16:51:30.484340
admin,/api/v1.1/products/,GET,1.808,2026-04-23 16:52:54.407358
admin,/api/v1.1/products/,GET,2.849,2026-04-23 16:53:22.237800
admin,/__debug__/render_panel/?request_id=da52e968931e4b43a53234d5b39263ec&panel_id=SettingsPanel,GET,0.05,2026-04-23 16:54:46.310398
admin,/__debug__/render_panel/?request_id=da52e968931e4b43a53234d5b39263ec&panel_id=HeadersPanel,GET,0.003,2026-04-23 17:04:11.037923
admin,/api/v1.1/products/,GET,3.236,2026-04-23 17:04:21.477091
admin,/api/v1.1/,GET,0.814,2026-04-23 17:04:29.361457
admin,/api/v1.1/products/,GET,3.422,2026-04-23 17:04:39.070567
admin,/api/v1.1/products/,GET,4.55,2026-04-23 17:15:35.846976
admin,/__debug__/render_panel/?request_id=4ba24d99890f4b2a938a54a9f17311bc&panel_id=HeadersPanel,GET,0.022,2026-04-23 17:15:42.784863
admin,/__debug__/render_panel/?request_id=4ba24d99890f4b2a938a54a9f17311bc&panel_id=CachePanel,GET,0.019,2026-04-23 17:16:06.579911
admin,/__debug__/render_panel/?request_id=4ba24d99890f4b2a938a54a9f17311bc&panel_id=SignalsPanel,GET,0.014,2026-04-23 17:16:09.147819
